#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,mean,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,nodeID,nodeType
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T13:00:00Z,995.4358333333323,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T14:00:00Z,1017.1008333333333,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T15:00:00Z,1017.7174999999993,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T16:00:00Z,1017.7308333333342,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T17:00:00Z,1017.5958677685943,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T18:00:00Z,1014.2850000000002,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T19:00:00Z,1008.3034482758628,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T20:00:00Z,1016.8474999999994,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T21:00:00Z,1015.9166666666665,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T22:00:00Z,1000.6449999999996,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T23:00:00Z,1004.3099999999994,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T00:00:00Z,1003.8491666666673,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T01:00:00Z,1004.4333333333329,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T02:00:00Z,1002.1833333333336,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T03:00:00Z,998.045833333333,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T04:00:00Z,1001.3416666666667,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T05:00:00Z,1000.3916666666663,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T06:00:00Z,997.9783333333331,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T07:00:00Z,993.8966666666668,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T08:00:00Z,996.7783333333335,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T09:00:00Z,996.295833333333,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T10:00:00Z,996.984166666667,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T11:00:00Z,990.9966666666662,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T12:00:00Z,987.8466666666658,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T13:00:00Z,986.7216666666678,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T14:00:00Z,986.206666666667,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T15:00:00Z,986.505000000002,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T16:00:00Z,986.5766666666672,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T17:00:00Z,986.8745762711854,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T18:00:00Z,986.8641666666655,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T19:00:00Z,986.9124999999997,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T20:00:00Z,990.946666666667,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T21:00:00Z,990.5983333333332,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T22:00:00Z,994.6891666666654,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-19T23:00:00Z,994.6674999999996,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T00:00:00Z,994.7308333333327,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T01:00:00Z,991.6499999999991,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T02:00:00Z,991.2349999999999,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T03:00:00Z,993.7616666666668,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T04:00:00Z,993.6574999999991,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T05:00:00Z,994.6325000000003,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T06:00:00Z,990.4425000000003,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T07:00:00Z,990.603333333334,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T08:00:00Z,990.3274999999991,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T09:00:00Z,993.9558333333326,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T10:00:00Z,992.4883333333321,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T11:00:00Z,992.5666666666657,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T12:00:00Z,983.4833333333331,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T13:00:00Z,999.3400000000006,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T14:00:00Z,999.4058333333312,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T15:00:00Z,999.5533333333344,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T16:00:00Z,999.721666666667,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T17:00:00Z,985.4575000000001,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T18:00:00Z,965.3924999999998,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T19:00:00Z,969.4816666666684,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T20:00:00Z,986.8166666666672,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T21:00:00Z,993.1458333333354,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T22:00:00Z,993.6091666666651,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-20T23:00:00Z,994.9341666666662,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T00:00:00Z,991.2600000000004,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T01:00:00Z,991.0958333333327,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T02:00:00Z,992.3374999999992,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T03:00:00Z,994.7666666666667,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T04:00:00Z,994.4458333333332,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T05:00:00Z,995.655000000002,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T06:00:00Z,992.4700000000006,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T07:00:00Z,993.0675000000002,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T08:00:00Z,993.2999999999994,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T09:00:00Z,995.5773109243684,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T10:00:00Z,992.4575000000004,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T11:00:00Z,995.0366666666663,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T12:00:00Z,1004.5408333333326,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T13:00:00Z,985.446666666666,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T14:00:00Z,991.3316666666666,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T15:00:00Z,992.5041666666668,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T16:00:00Z,993.471666666667,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T17:00:00Z,994.4950000000005,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T18:00:00Z,988.3983333333327,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T19:00:00Z,975.4650000000013,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T20:00:00Z,991.9233333333339,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T21:00:00Z,1002.6974999999995,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T22:00:00Z,998.4275000000002,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-21T23:00:00Z,1002.3174999999998,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T00:00:00Z,1003.3966666666661,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T01:00:00Z,1004.0291666666674,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T02:00:00Z,1000.4941666666656,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T03:00:00Z,1003.3166666666672,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T04:00:00Z,1005.0641666666675,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T05:00:00Z,1005.6783333333343,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T06:00:00Z,1010.2758333333331,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T07:00:00Z,1006.2408333333343,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T08:00:00Z,1013.2591666666674,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T09:00:00Z,1006.9291666666654,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T10:00:00Z,1012.6241666666657,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T11:00:00Z,1011.0283333333336,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T12:00:00Z,1006.1474999999997,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T13:00:00Z,1006.9050000000007,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T14:00:00Z,991.2083333333322,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T15:00:00Z,1008.5166666666671,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T16:00:00Z,1021.3375000000001,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T17:00:00Z,1021.7308333333342,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T18:00:00Z,1021.5691666666673,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T19:00:00Z,1021.0958333333328,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T20:00:00Z,1020.1025000000001,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T21:00:00Z,1014.3175000000002,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T22:00:00Z,1018.7333333333324,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-22T23:00:00Z,1014.4383333333346,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T00:00:00Z,1017.1166666666661,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T01:00:00Z,1010.8108333333331,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T02:00:00Z,1015.0541666666666,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T03:00:00Z,1009.5033333333334,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T04:00:00Z,1010.3916666666668,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T05:00:00Z,1009.6358333333327,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T06:00:00Z,1006.784166666667,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T07:00:00Z,1010.466666666667,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T08:00:00Z,1007.5899999999991,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T09:00:00Z,1006.8900000000008,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T10:00:00Z,1006.355833333333,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T11:00:00Z,1007.4941666666667,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T12:00:00Z,1005.8275000000007,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T13:00:00Z,1005.0824999999996,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T14:00:00Z,1003.9349999999997,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T15:00:00Z,1003.1808333333337,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T16:00:00Z,1002.1475000000008,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T17:00:00Z,1001.0008333333325,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T18:00:00Z,1000.1450000000001,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T19:00:00Z,998.2058333333337,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T20:00:00Z,996.970833333333,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T21:00:00Z,993.2716666666661,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T22:00:00Z,994.2399999999997,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-23T23:00:00Z,991.1449999999993,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T00:00:00Z,991.2633333333338,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T01:00:00Z,992.4649999999986,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T02:00:00Z,993.7133333333329,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T03:00:00Z,991.1566666666662,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T04:00:00Z,990.3383333333331,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T05:00:00Z,992.8891666666661,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T06:00:00Z,990.6824999999997,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T07:00:00Z,989.7674999999999,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T08:00:00Z,993.1200000000007,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T09:00:00Z,989.6333333333328,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T10:00:00Z,989.8033333333327,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T11:00:00Z,991.6191666666663,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T12:00:00Z,990.9066666666665,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T13:00:00Z,990.5983333333335,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T14:00:00Z,990.4391666666676,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T15:00:00Z,989.8316666666675,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T16:00:00Z,989.5799999999994,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T17:00:00Z,989.1366666666679,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T18:00:00Z,989.0725000000003,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T19:00:00Z,989.1733333333336,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T20:00:00Z,988.6441666666665,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T21:00:00Z,985.015000000001,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T22:00:00Z,982.6641666666674,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-24T23:00:00Z,988.6066666666669,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T00:00:00Z,983.3925,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T01:00:00Z,984.9524999999995,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T02:00:00Z,988.5141666666663,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T03:00:00Z,986.061666666667,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T04:00:00Z,991.6441666666658,meas_atmPressure,RS485_Nodes,N0.019,LME008V1
