#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,mean,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,nodeID,nodeType
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-14T09:00:00Z,19.879916666666723,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-14T10:00:00Z,19.880583333333387,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-14T11:00:00Z,19.880166666666728,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-14T12:00:00Z,19.83591666666667,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-14T13:00:00Z,19.786999999999985,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-14T14:00:00Z,19.76966666666665,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-14T15:00:00Z,19.75533333333334,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-14T16:00:00Z,19.726916666666664,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-14T17:00:00Z,19.728333333333335,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-14T18:00:00Z,19.721499999999992,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-14T19:00:00Z,19.73858333333334,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-14T20:00:00Z,19.74466666666665,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-14T21:00:00Z,19.784749999999992,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-14T22:00:00Z,19.803999999999984,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-14T23:00:00Z,19.83624999999997,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-15T00:00:00Z,19.835333333333313,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-15T01:00:00Z,19.833416666666658,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-15T02:00:00Z,19.83583333333332,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-15T03:00:00Z,19.859166666666624,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-15T04:00:00Z,19.86158333333331,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-15T05:00:00Z,19.853999999999953,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-15T06:00:00Z,19.848749999999978,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-15T07:00:00Z,19.87141666666669,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-15T08:00:00Z,19.88200000000006,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-15T09:00:00Z,19.879083333333373,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-15T10:00:00Z,19.87550000000001,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-15T11:00:00Z,19.877166666666664,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-15T12:00:00Z,19.854916666666654,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-15T13:00:00Z,19.81541666666665,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-15T14:00:00Z,19.80091666666664,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-15T15:00:00Z,19.784083333333342,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-15T16:00:00Z,19.786333333333314,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-15T17:00:00Z,19.77433333333333,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-15T18:00:00Z,19.775416666666683,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-15T19:00:00Z,19.77608333333331,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-15T20:00:00Z,19.783250000000006,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-15T21:00:00Z,19.80274999999996,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-15T22:00:00Z,19.837166666666633,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-15T23:00:00Z,19.867666666666608,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-16T00:00:00Z,19.86999999999994,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-16T01:00:00Z,19.870249999999945,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-16T02:00:00Z,19.873833333333366,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-16T03:00:00Z,19.896166666666712,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-16T04:00:00Z,19.900000000000045,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-16T05:00:00Z,19.900000000000045,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-16T06:00:00Z,19.901416666666687,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-16T07:00:00Z,19.9099166666667,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-16T08:00:00Z,19.920000000000034,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-16T09:00:00Z,19.9199166666667,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-16T10:00:00Z,19.920000000000034,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-16T11:00:00Z,19.921583333333366,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-16T12:00:00Z,19.882499999999958,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-16T13:00:00Z,19.84083333333332,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-16T14:00:00Z,19.827083333333302,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-16T15:00:00Z,19.81658333333329,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-16T16:00:00Z,19.798000000000002,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-16T17:00:00Z,19.797083333333333,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-16T18:00:00Z,19.786333333333328,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-16T19:00:00Z,19.778833333333317,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-16T20:00:00Z,19.800499999999964,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-16T21:00:00Z,19.815249999999985,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-16T22:00:00Z,19.855749999999983,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-16T23:00:00Z,19.864083333333284,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-17T00:00:00Z,19.870999999999963,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-17T01:00:00Z,19.879250000000038,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-17T02:00:00Z,19.89383333333338,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-17T03:00:00Z,19.893833333333355,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-17T04:00:00Z,19.890333333333352,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-17T05:00:00Z,19.88683333333337,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-17T06:00:00Z,19.887583333333378,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-17T07:00:00Z,19.895750000000017,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-17T08:00:00Z,19.889750000000017,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-17T09:00:00Z,19.889916666666686,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-17T10:00:00Z,19.893333333333334,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-17T11:00:00Z,19.9081666666667,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-17T12:00:00Z,19.766864406779636,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-17T13:00:00Z,19.78166666666664,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-17T14:00:00Z,19.706833333333346,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-17T15:00:00Z,19.72708333333334,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-17T16:00:00Z,19.679833333333356,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-17T17:00:00Z,19.732666666666667,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-17T18:00:00Z,19.755416666666665,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-17T19:00:00Z,19.758999999999997,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-17T20:00:00Z,19.782666666666657,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-17T21:00:00Z,19.834083333333304,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-17T22:00:00Z,19.875333333333362,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-17T23:00:00Z,19.90183333333335,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-18T00:00:00Z,19.920333333333364,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-18T01:00:00Z,19.932416666666693,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-18T02:00:00Z,19.939833333333365,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-18T03:00:00Z,19.953750000000024,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-18T04:00:00Z,19.954666666666665,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-18T05:00:00Z,19.95741666666668,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-18T06:00:00Z,19.958583333333355,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-18T07:00:00Z,19.964416666666672,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-18T08:00:00Z,19.969499999999996,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-18T09:00:00Z,19.959416666666673,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-18T10:00:00Z,19.971000000000014,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-18T11:00:00Z,19.979000000000003,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-18T12:00:00Z,19.96125000000001,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-18T13:00:00Z,19.917083333333355,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-18T14:00:00Z,19.894583333333387,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-18T15:00:00Z,19.867083333333305,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-18T16:00:00Z,19.8453333333333,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-18T17:00:00Z,19.828166666666668,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-18T18:00:00Z,19.816499999999976,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-18T19:00:00Z,19.77283333333331,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-18T20:00:00Z,19.72655172413794,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-18T21:00:00Z,19.765462184873936,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-18T22:00:00Z,19.773916666666654,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-18T23:00:00Z,19.786083333333305,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-19T00:00:00Z,19.792333333333332,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-19T01:00:00Z,19.802749999999968,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-19T02:00:00Z,19.807583333333312,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-19T03:00:00Z,19.833499999999994,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-19T04:00:00Z,19.839666666666655,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-19T05:00:00Z,19.83541666666663,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-19T06:00:00Z,19.832583333333314,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-19T07:00:00Z,19.84233333333329,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-19T08:00:00Z,19.85041666666662,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-19T09:00:00Z,19.85008333333329,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-19T10:00:00Z,19.851499999999955,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-19T11:00:00Z,19.85674999999998,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-19T12:00:00Z,19.83066666666665,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-19T13:00:00Z,19.791749999999997,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-19T14:00:00Z,19.77608333333334,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-19T15:00:00Z,19.76475,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-19T16:00:00Z,19.749416666666697,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-19T17:00:00Z,19.74641666666665,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-19T18:00:00Z,19.748499999999986,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-19T19:00:00Z,19.73608333333334,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-19T20:00:00Z,19.763083333333324,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-19T21:00:00Z,19.794749999999983,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-19T22:00:00Z,19.83449999999999,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-19T23:00:00Z,19.846999999999955,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-20T00:00:00Z,19.85783333333331,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-20T01:00:00Z,19.864416666666617,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-20T02:00:00Z,19.869916666666604,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-20T03:00:00Z,19.873583333333336,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-20T04:00:00Z,19.879666666666726,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-20T05:00:00Z,19.88241666666672,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-20T06:00:00Z,19.884500000000035,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-20T07:00:00Z,19.88766666666669,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-20T08:00:00Z,19.885833333333373,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-20T09:00:00Z,19.744500000000006,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-20T10:00:00Z,19.755882352941182,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-20T11:00:00Z,19.764056603773582,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-20T12:00:00Z,19.826694915254244,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-20T13:00:00Z,19.80416666666665,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-20T14:00:00Z,19.812941176470584,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-20T15:00:00Z,19.773916666666633,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-20T16:00:00Z,19.73358333333333,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-20T17:00:00Z,19.71366666666668,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-20T18:00:00Z,19.703166666666675,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-20T19:00:00Z,19.71050000000002,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-20T20:00:00Z,19.728750000000005,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-20T21:00:00Z,19.758999999999993,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-20T22:00:00Z,19.786499999999993,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-20T23:00:00Z,19.81224999999996,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-21T00:00:00Z,19.829666666666636,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-21T01:00:00Z,19.831249999999965,meas_o2concentration,RS485_Nodes,N0.017,LME008V1
